time,theta
11.423,4.48465733822491
11.424,4.483377444372583
11.425,4.482089359362565
11.426,4.4807930853434454
11.427,4.479488624487613
11.428,4.478175978991462
11.429,4.4768551510756085
11.430,4.475526142985099
11.431,4.474188956989626
11.432,4.472843595383745
11.433,4.471490060487091
11.434,4.470128354644597
11.435,4.468758480226713
11.436,4.467380439629627
11.437,4.465994235275492
11.438,4.464599869612642
11.439,4.463197345115827
11.440,4.46178666428643
11.441,4.460367829652705
11.442,4.45894084377
11.443,4.457505709220988
11.444,4.456062428615904
11.445,4.454611004592774
11.446,4.453151439817654
11.447,4.451683736984865
11.448,4.450207898817229
11.449,4.448723928066313
11.450,4.447231827512664
11.451,4.445731599966057
11.452,4.444223248265734
11.453,4.442706775280653
11.454,4.441182183909731
11.455,4.439649477082094
11.456,4.438108657757323
11.457,4.43655972892571
11.458,4.435002693608505
11.459,4.4334375548581715
11.460,4.431864315758643
11.461,4.430282979425575
11.462,4.428693549006607
11.463,4.4270960276816185
11.464,4.42549041866299
11.465,4.423876725195869
11.466,4.422254950558423
11.467,4.420625098062116
11.468,4.418987171051969
11.469,4.417341172906825
11.470,4.415687107039624
11.471,4.414024976897668
11.472,4.412354785962894
11.473,4.41067653775215
11.474,4.408990235817465
11.475,4.40729588374633
11.476,4.40559348516197
11.477,4.403883043723626
11.478,4.402164563126836
11.479,4.400438047103712
11.480,4.398703499423228
11.481,4.396960923891503
11.482,4.3952103243520835
11.483,4.393451704686235
11.484,4.39168506881323
11.485,4.389910420690633
11.486,4.388127764314599
11.487,4.386337103720162
11.488,4.3845384429815315
11.489,4.382731786212385
11.490,4.380917137566167
11.491,4.379094501236388
11.492,4.377263881456924
11.493,4.375425282502316
11.494,4.373578708688075
11.495,4.371724164370984
11.496,4.369861653949405
11.497,4.367991181863585
11.498,4.3661127525959635
11.499,4.364226370671484
11.500,4.362332040657904
11.501,4.360429767166106
11.502,4.358519554850413
11.503,4.356601408408904
11.504,4.35467533258373
11.505,4.352741332161428
11.506,4.350799411973249
11.507,4.348849576895469
11.508,4.346891831849718
11.509,4.344926181803301
11.510,4.342952631769523
11.511,4.340971186808013
11.512,4.338981852025055
11.513,4.336984632573915
11.514,4.334979533655171
11.515,4.332966560517047
11.516,4.330945718455742
11.517,4.328917012815767
11.518,4.32688044899028
11.519,4.324836032421423
11.520,4.3227837686006625
11.521,4.320723663069123
11.522,4.318655721417935
11.523,4.316579949288573
11.524,4.314496352373201
11.525,4.3124049364150165
11.526,4.310305707208598
11.527,4.308198670600251
11.528,4.3060838324883575
11.529,4.303961198823727
11.530,4.301830775609948
11.531,4.299692568903737
11.532,4.297546584815298
11.533,4.295392829508676
11.534,4.293231309202111
11.535,4.291062030168398
11.536,4.288884998735248
11.537,4.286700221285644
11.538,4.284507704258206
11.539,4.282307454147552
11.540,4.280099477504663
11.541,4.277883780937248
11.542,4.275660371110112
11.543,4.273429254745518
11.544,4.271190438623565
11.545,4.26894392958255
11.546,4.266689734519343
11.547,4.264427860389759
11.548,4.262158314208932
11.549,4.259881103051689
11.550,4.257596234052925
11.551,4.255303714407981
11.552,4.253003551373024
11.553,4.250695752265423
11.554,4.248380324464129
11.555,4.246057275410063
11.556,4.243726612606489
11.557,4.241388343619404
11.558,4.239042476077921
11.559,4.236689017674654
11.560,4.234327976166107
11.561,4.231959359373057
11.562,4.22958317518095
11.563,4.2271994315402805
11.564,4.224808136466994
11.565,4.2224092980428685
11.566,4.2200029244159145
11.567,4.217589023800763
11.568,4.215167604479064
11.569,4.212738674799879
11.570,4.210302243180078
11.571,4.20785831810474
11.572,4.205406908127545
11.573,4.202948021871176
11.574,4.200481668027721
11.575,4.198007855359069
11.576,4.1955265926973135
11.577,4.193037888945153
11.578,4.190541753076297
11.579,4.188038194135865
11.580,4.185527221240796
11.581,4.183008843580247
11.582,4.1804830704160025
11.583,4.177949911082882
11.584,4.175409374989143
11.585,4.1728614716168915
11.586,4.1703062105224875
11.587,4.167743601336955
11.588,4.1651736537663915
11.589,4.162596377592376
11.590,4.160011782672381
11.591,4.157419878940182
11.592,4.154820676406268
11.593,4.152214185158254
11.594,4.1496004153612915
11.595,4.146979377258483
11.596,4.144351081171292
11.597,4.141715537499958
11.598,4.139072756723905
11.599,4.136422749402164
11.600,4.133765526173776
11.601,4.131101097758213
11.602,4.128429474955789
11.603,4.125750668648076
11.604,4.123064689798314
11.605,4.120371549451831
11.606,4.117671258736455
11.607,4.114963828862926
11.608,4.112249271125314
11.609,4.109527596901429
11.610,4.10679881765324
11.611,4.1040629449272865
11.612,4.101319990355092
11.613,4.098569965653579
11.614,4.095812882625481
11.615,4.093048753159758
11.616,4.090277589232008
11.617,4.087499402904877
11.618,4.084714206328477
11.619,4.081922011740794
11.620,4.079122831468099
11.621,4.07631667792536
11.622,4.0735035636166534
11.623,4.070683501135571
11.624,4.067856503165632
11.625,4.065022582480689
11.626,4.062181751945339
11.627,4.059334024515324
11.628,4.056479413237946
11.629,4.0536179312524645
11.630,4.050749591790507
11.631,4.047874408176469
11.632,4.044992393827917
11.633,4.042103562255991
11.634,4.039207927065806
11.635,4.036305501956848
11.636,4.033396300723377
11.637,4.030480337254818
11.638,4.027557625536162
11.639,4.02462817964836
11.640,4.021692013768712
11.641,4.018749142171264
11.642,4.015799579227193
11.643,4.012843339405199
11.644,4.009880437271893
11.645,4.00691088749218
11.646,4.003934704829641
11.647,4.0009519041469215
11.648,3.9979625004061052
11.649,3.994966508669096
11.650,3.991963944097993
11.651,3.988954821955465
11.652,3.985939157605125
11.653,3.982916966511897
11.654,3.9798882642423874
11.655,3.9768530664652495
11.656,3.973811388951547
11.657,3.9707632475751162
11.658,3.9677086583129246
11.659,3.964647637245428
11.660,3.9615802005569223
11.661,3.958506364535899
11.662,3.95542614557539
11.663,3.952339560173316
11.664,3.9492466249328286
11.665,3.9461473565626513
11.666,3.9430417718774167
11.667,3.9399298877980016
11.668,3.936811721351858
11.669,3.933687289673341
11.670,3.930556610004035
11.671,3.9274196996930755
11.672,3.924276576197466
11.673,3.9211272570823956
11.674,3.917971760021549
11.675,3.914810102797415
11.676,3.911642303301592
11.677,3.9084683795350874
11.678,3.9052883496086155
11.679,3.902102231742891
11.680,3.8989100442689173
11.681,3.895711805628274
11.682,3.8925075343733946
11.683,3.889297249167848
11.684,3.8860809687866085
11.685,3.8828587121163243
11.686,3.8796304981555845
11.687,3.8763963460151762
11.688,3.8731562749183412
11.689,3.869910304201027
11.690,3.866658453312132
11.691,3.8634007418137477
11.692,3.860137189381394
11.693,3.856867815804253
11.694,3.8535926409853927
11.695,3.8503116849419916
11.696,3.8470249678055524
11.697,3.8437325098221153
11.698,3.8404343313524634
11.699,3.8371304528723216
11.700,3.8338208949725536
11.701,3.830505678359351
11.702,3.8271848238544166
11.703,3.8238583523951424
11.704,3.820526285034783
11.705,3.817188642942621
11.706,3.8138454474041286
11.707,3.8104967198211206
11.708,3.8071424817119044
11.709,3.8037827547114214
11.710,3.800417560571383
11.711,3.7970469211604008
11.712,3.793670858464108
11.713,3.790289394585278
11.714,3.7869025517439328
11.715,3.783510352277448
11.716,3.7801128186406476
11.717,3.7767099734058953
11.718,3.7733018392631754
11.719,3.769888439020171
11.720,3.7664697956023296
11.721,3.7630459320529286
11.722,3.7596168715331255
11.723,3.7561826373220075
11.724,3.7527432528166296
11.725,3.7492987415320482
11.726,3.7458491271013443
11.727,3.7423944332756403
11.728,3.73893468392411
11.729,3.7354699030339797
11.730,3.732000114710521
11.731,3.7285253431770364
11.732,3.7250456127748386
11.733,3.721560947963217
11.734,3.7180713733194013
11.735,3.7145769135385134
11.736,3.7110775934335116
11.737,3.707573437935128
11.738,3.704064472091796
11.739,3.7005507210695687
11.740,3.69703221015203
11.741,3.6935089647401975
11.742,3.689981010352414
11.743,3.686448372624233
11.744,3.6829110773082947
11.745,3.6793691502741908
11.746,3.6758226175083237
11.747,3.672271505113754
11.748,3.668715839310041
11.749,3.665155646433071
11.750,3.661590952934879
11.751,3.6580217853834602
11.752,3.6544481704625733
11.753,3.650870134971531
11.754,3.647287705824985
11.755,3.6437009100526976
11.756,3.640109774799308
11.757,3.636514327324085
11.758,3.6329145950006723
11.759,3.6293106053168227
11.760,3.6257023858741233
11.761,3.6220899643877114
11.762,3.618473368685978
11.763,3.614852626710265
11.764,3.6112277665145487
11.765,3.607598816265116
11.766,3.603965804240228
11.767,3.6003287588297774
11.768,3.5966877085349314
11.769,3.593042681967766
11.770,3.589393707850891
11.771,3.5857408150170644
11.772,3.582084032408795
11.773,3.5784233890779356
11.774,3.5747589141852676
11.775,3.5710906370000717
11.776,3.567418586899691
11.777,3.563742793369083
11.778,3.560063286000359
11.779,3.5563800944923174
11.780,3.552693248649961
11.781,3.54900277838401
11.782,3.545308713710397
11.783,3.5416110847497593
11.784,3.537909921726915
11.785,3.5342052549703316
11.786,3.5304971149115807
11.787,3.5267855320847867
11.788,3.5230705371260607
11.789,3.5193521607729266
11.790,3.5156304338637354
11.791,3.5119053873370687
11.792,3.5081770522311326
11.793,3.50444545968314
11.794,3.500710640928683
11.795,3.4969726273010946
11.796,3.4932314502308
11.797,3.489487141244657
11.798,3.485739731965286
11.799,3.4819892541103896
11.800,3.4782357394920624
11.801,3.4744792200160894
11.802,3.470719727681234
11.803,3.4669572945785156
11.804,3.463191952890479
11.805,3.459423734890451
11.806,3.4556526729417856
11.807,3.451878799497104
11.808,3.4481021470975186
11.809,3.4443227483718513
11.810,3.4405406360358386
11.811,3.4367558428913294
11.812,3.43296840182547
11.813,3.4291783458098815
11.814,3.4253857078998253
11.815,3.421590521233361
11.816,3.4177928190304927
11.817,3.4139926345923066
11.818,3.410190001300098
11.819,3.406384952614489
11.820,3.402577522074539
11.821,3.398767743296841
11.822,3.3949556499746127
11.823,3.391141275876778
11.824,3.387324654847036
11.825,3.3835058208029243
11.826,3.379684807734871
11.827,3.3758616497052407
11.828,3.3720363808473675
11.829,3.3682090353645826
11.830,3.364379647529232
11.831,3.3605482516816854
11.832,3.3567148822293356
11.833,3.352879573645593
11.834,3.349042360468868
11.835,3.3452032773015463
11.836,3.3413623588089583
11.837,3.3375196397183364
11.838,3.3336751548177683
11.839,3.329828938955141
11.840,3.325981027037076
11.841,3.3221314540278595
11.842,3.318280254948362
11.843,3.3144274648749543
11.844,3.3105731189384127
11.845,3.3067172523228194
11.846,3.302859900264457
11.847,3.2990010980506916
11.848,3.2951408810188543
11.849,3.2912792845551135
11.850,3.287416344093342
11.851,3.283552095113976
11.852,3.2796865731428695
11.853,3.2758198137501435
11.854,3.271951852549027
11.855,3.268082725194694
11.856,3.2642124673830937
11.857,3.2603411148497776
11.858,3.256468703368718
11.859,3.252595268751123
11.860,3.248720846844249
11.861,3.2448454735302033
11.862,3.2409691847247455
11.863,3.237092016376084
11.864,3.233214004463667
11.865,3.2293351849969705
11.866,3.225455594014281
11.867,3.221575267581476
11.868,3.2176942417907983
11.869,3.2138125527596295
11.870,3.2099302366292575
11.871,3.2060473295636425
11.872,3.20216386774818
11.873,3.198279887388459
11.874,3.194395424709019
11.875,3.1905105159521048
11.876,3.186625197376417
11.877,3.1827395052558614
11.878,3.1788534758782974
11.879,3.174967145544282
11.880,3.1710805505658137
11.881,3.167193727265075
11.882,3.1633067119731715
11.883,3.1594195410288726
11.884,3.155532250777349
11.885,3.15164487756891
11.886,3.14775745775774
11.887,3.143870027700634
11.888,3.139982623755734
11.889,3.1360952822812638
11.890,3.132208039634264
11.891,3.1283209321693284
11.892,3.124433996237338
11.893,3.120547268184199
11.894,3.1166607843495777
11.895,3.1127745810656395
11.896,3.108888694655787
11.897,3.1050031614333995
11.898,3.101118017700574
11.899,3.0972332997468683
11.900,3.0933490438480447
11.901,3.0894652862648155
11.902,3.085582063241592
11.903,3.081699411005234
11.904,3.0778173657638024
11.905,3.073935963705315
11.906,3.070055240996503
11.907,3.066175233781572
11.908,3.0622959781809658
11.909,3.058417510290132
11.910,3.0545398661782937
11.911,3.050663081887222
11.912,3.046787193430013
11.913,3.0429122367898693
11.914,3.0390382479188847
11.915,3.0351652627368324
11.916,3.0312933171299603
11.917,3.027422446949787
11.918,3.0235526880119052
11.919,3.019684076094788
11.920,3.0158166469386023
11.921,3.0119504362440237
11.922,3.008085479671061
11.923,3.004221812837882
11.924,3.000359471319649
11.925,2.9964984906473546
11.926,2.992638906306668
11.927,2.988780753736785
11.928,2.984924068329286
11.929,2.9810688854269953
11.930,2.9772152403228533
11.931,2.973363168258791
11.932,2.969512704424611
11.933,2.965663883956879
11.934,2.961816741937816
11.935,2.957971313394204
11.936,2.9541276332962942
11.937,2.9502857365567245
11.938,2.9464456580294436
11.939,2.9426074325086433
11.940,2.938771094727698
11.941,2.9349366793581115
11.942,2.931104221008472
11.943,2.927273754223415
11.944,2.923445313482594
11.945,2.9196189331996614
11.946,2.915794647721253
11.947,2.911972491325986
11.948,2.908152498223462
11.949,2.90433470255328
11.950,2.9005191383840585
11.951,2.8967058397124648
11.952,2.8928948404622536
11.953,2.8890861744833156
11.954,2.8852798755507347
11.955,2.8814759773638534
11.956,2.877674513545348
11.957,2.873875517640313
11.958,2.8700790231153546
11.959,2.8662850633576955
11.960,2.8624936716742857
11.961,2.8587048812909255
11.962,2.854918725351397
11.963,2.851135236916605
11.964,2.8473544489637317
11.965,2.8435763943853933
11.966,2.8398011059888133
11.967,2.8360286164950033
11.968,2.832258958537954
11.969,2.8284921646638352
11.970,2.824728267330209
11.971,2.8209672989052477
11.972,2.817209291666968
11.973,2.8134542778024714
11.974,2.809702289407196
11.975,2.80595335848418
11.976,2.8022075169433314
11.977,2.798464796600714
11.978,2.794725229177838
11.979,2.7909888463009667
11.980,2.787255679500427
11.981,2.7835257602099377
11.982,2.7797991197659417
11.983,2.776075789406954
11.984,2.772355800272917
11.985,2.7686391834045665
11.986,2.7649259697428104
11.987,2.7612161901281165
11.988,2.7575098752999097
11.989,2.753807055895983
11.990,2.750107762451917
11.991,2.7464120254005087
11.992,2.742719875071214
11.993,2.739031341689599
11.994,2.7353464553768028
11.995,2.7316652461490087
11.996,2.727987743916929
11.997,2.724313978485299
11.998,2.720643979552381
11.999,2.7169777767094794
12.000,2.713315399440467
12.001,2.709656877121321
12.002,2.7060022390196696
12.003,2.702351514294349
12.004,2.6987047319949715
12.005,2.6950619210615034
12.006,2.6914231103238544
12.007,2.6877883285014743
12.008,2.684157604202965
12.009,2.680530965925698
12.010,2.676908442055446
12.011,2.6732900608660217
12.012,2.669675850518929
12.013,2.6660658390630227
12.014,2.6624600544341805
12.015,2.658858524454983
12.016,2.6552612768344046
12.017,2.651668339167515
12.018,2.6480797389351887
12.019,2.6444955035038276
12.020,2.6409156601250903
12.021,2.637340235935633
12.022,2.6337692579568603
12.023,2.630202753094685
12.024,2.626640748139297
12.025,2.6230832697649427
12.026,2.6195303445297156
12.027,2.6159819988753528
12.028,2.612438259127043
12.029,2.6088991514932447
12.030,2.6053647020655113
12.031,2.601834936818328
12.032,2.598309881608957
12.033,2.5947895621772896
12.034,2.5912740041457125
12.035,2.587763233018977
12.036,2.5842572741840817
12.037,2.580756152910163
12.038,2.5772598943483915
12.039,2.573768523531883
12.040,2.5702820653756118
12.041,2.5668005446763367
12.042,2.5633239861125343
12.043,2.5598524142443404
12.044,2.5563858535135005
12.045,2.552924328243328
12.046,2.549467862638672
12.047,2.5460164807858896
12.048,2.5425702066528313
12.049,2.539129064088831
12.050,2.5356930768247046
12.051,2.532262268472757
12.052,2.5288366625267966
12.053,2.525416282362157
12.054,2.522001151235728
12.055,2.5185912922859908
12.056,2.515186728533065
12.057,2.5117874828787596
12.058,2.508393578106632
12.059,2.5050050368820567
12.060,2.501621881752296
12.061,2.4982441351465843
12.062,2.4948718193762125
12.063,2.4915049566346257
12.064,2.4881435689975233
12.065,2.484787678422967
12.066,2.4814373067514968
12.067,2.4780924757062515
12.068,2.4747532068930975
12.069,2.4714195218007626
12.070,2.468091441800977
12.071,2.46476898814862
12.072,2.4614521819818744
12.073,2.4581410443223835
12.074,2.454835596075418
12.075,2.4515358580300464
12.076,2.4482418508593122
12.077,2.4449535951204164
12.078,2.4416711112549065
12.079,2.4383944195888696
12.080,2.4351235403331324
12.081,2.4318584935834657
12.082,2.4285992993207954
12.083,2.4253459774114168
12.084,2.4220985476072165
12.085,2.4188570295458978
12.086,2.4156214427512106
12.087,2.4123918066331886
12.088,2.409168140488389
12.089,2.405950463500139
12.090,2.4027387947387835
12.091,2.399533153161943
12.092,2.3963335576147706
12.093,2.393140026830216
12.094,2.3899525794292957
12.095,2.3867712339213623
12.096,2.3835960087043837
12.097,2.380426922065223
12.098,2.377263992179924
12.099,2.3741072371139995
12.100,2.370956674822724
12.101,2.367812323151431
12.102,2.364674199835815
12.103,2.3615423225022325
12.104,2.358416708668013
12.105,2.355297375741768
12.106,2.352184341023709
12.107,2.349077621705963
12.108,2.3459772348728953
12.109,2.3428831975014353
12.110,2.3397955264614034
12.111,2.3367142385158437
12.112,2.333639350321358
12.113,2.3305708784284422
12.114,2.3275088392818293
12.115,2.3244532492208294
12.116,2.3214041244796784
12.117,2.318361481187886
12.118,2.3153253353705865
12.119,2.3122957029488935
12.120,2.309272599740257
12.121,2.306256041458821
12.122,2.303246043715787
12.123,2.300242622019777
12.124,2.297245791777198
12.125,2.294255568292613
12.126,2.2912719667691106
12.127,2.2882950023086766
12.128,2.2853246899125703
12.129,2.2823610444817
12.130,2.279404080817002
12.131,2.276453813619821
12.132,2.273510257492292
12.133,2.2705734269377253
12.134,2.2676433363609916
12.135,2.2647200000689094
12.136,2.261803432270633
12.137,2.258893647078045
12.138,2.255990658506146
12.139,2.2530944804734503
12.140,2.250205126802378
12.141,2.2473226112196536
12.142,2.2444469473567015
12.143,2.2415781487500452
12.144,2.2387162288417075
12.145,2.2358612009796106
12.146,2.2330130784179776
12.147,2.2301718743177372
12.148,2.2273376017469255
12.149,2.2245102736810924
12.150,2.221689903003706
12.151,2.2188765025065607
12.152,2.216070084890182
12.153,2.2132706627642382
12.154,2.210478248647946
12.155,2.207692854970481
12.156,2.2049144940713874
12.157,2.2021431782009904
12.158,2.1993789195208047
12.159,2.196621730103948
12.160,2.193871621935552
12.161,2.191128606913176
12.162,2.188392696847219
12.163,2.1856639034613323
12.164,2.182942238392835
12.165,2.1802277131931254
12.166,2.177520339328097
12.167,2.174820128178551
12.168,2.1721270910406116
12.169,2.1694412391261406
12.170,2.1667625835631505
12.171,2.1640911353962213
12.172,2.161426905586913
12.173,2.1587699050141818
12.174,2.156120144474792
12.175,2.1534776346837345
12.176,2.150842386274637
12.177,2.1482144098001803
12.178,2.1455937157325122
12.179,2.142980314463661
12.180,2.1403742163059487
12.181,2.1377754314924045
12.182,2.1351839701771778
12.183,2.132599842435951
12.184,2.1300230582663513
12.185,2.127453627588363
12.186,2.12489156024474
12.187,2.122336866001414
12.188,2.1197895545479084
12.189,2.1172496354977466
12.190,2.1147171183888624
12.191,2.112192012684009
12.192,2.1096743277711663
12.193,2.107164072963952
12.194,2.1046612575020256
12.195,2.1021658905514977
12.196,2.0996779812053346
12.197,2.0971975384837647
12.198,2.094724571334683
12.199,2.092259088634055
12.200,2.0898010991863214
12.201,2.0873506117247986
12.202,2.0849076349120823
12.203,2.082472177340448
12.204,2.0800442475322525
12.205,2.077623853940331
12.206,2.075211004948397
12.207,2.072805708871442
12.208,2.07040797395613
12.209,2.0680178083811938
12.210,2.0656352202578314
12.211,2.0632602176300994
12.212,2.060892808475307
12.213,2.0585330007044083
12.214,2.0561808021623924
12.215,2.053836220628676
12.216,2.0514992638174916
12.217,2.049169939378276
12.218,2.0468482548960583
12.219,2.0445342178918455
12.220,2.0422278358230095
12.221,2.0399291160836692
12.222,2.0376380660050755
12.223,2.035354692855993
12.224,2.0330790038430813
12.225,2.030811006111274
12.226,2.0285507067441597
12.227,2.026298112764357
12.228,2.0240532311338932
12.229,2.0218160687545796
12.230,2.0195866324683847
12.231,2.0173649290578086
12.232,2.0151509652462547
12.233,2.0129447476983997
12.234,2.010746283020565
12.235,2.0085555777610824
12.236,2.0063726384106646
12.237,2.004197471402769
12.238,2.0020300831139624
12.239,1.9998704798642863
12.240,1.9977186679176178
12.241,1.995574653482031
12.242,1.9934384427101568
12.243,1.9913100416995417
12.244,1.9891894564930053
12.245,1.9870766930789951
12.246,1.9849717573919432
12.247,1.982874655312618
12.248,1.9807853926684773
12.249,1.978703975234019
12.250,1.9766304087311304
12.251,1.974564698829437
12.252,1.972506851146649
12.253,1.9704568712489072
12.254,1.9684147646511272
12.255,1.9663805368173422
12.256,1.964354193161045
12.257,1.9623357390455285
12.258,1.9603251797842238
12.259,1.9583225206410388
12.260,1.956327766830694
12.261,1.9543409235190574
12.262,1.9523619958234786
12.263,1.9503909888131203
12.264,1.9484279075092898
12.265,1.946472756885768
12.266,1.944525541869138
12.267,1.9425862673391117
12.268,1.9406549381288547
12.269,1.9387315590253111
12.270,1.9368161347695259
12.271,1.9349086700569655
12.272,1.933009169537839
12.273,1.9311176378174157
12.274,1.9292340794563423
12.275,1.9273584989709585
12.276,1.9254909008336119
12.277,1.9236312894729706
12.278,1.9217796692743345
12.279,1.9199360445799458
12.280,1.9181004196892975
12.281,1.9162727988594408
12.282,1.9144531863052914
12.283,1.9126415861999333
12.284,1.9108380026749228
12.285,1.9090424398205896
12.286,1.9072549016863372
12.287,1.905475392280942
12.288,1.903703915572851
12.289,1.9019404754904774
12.290,1.9001850759224959
12.291,1.8984377207181353
12.292,1.896698413687471
12.293,1.8949671586017152
12.294,1.893243959193506
12.295,1.8915288191571948
12.296,1.8898217421491335
12.297,1.8881227317879576
12.298,1.8864317916548716
12.299,1.8847489252939296
12.300,1.8830741362123162
12.301,1.881407427880626
12.302,1.8797488037331416
12.303,1.878098267168109
12.304,1.8764558215480134
12.305,1.874821470199852
12.306,1.8731952164154073
12.307,1.8715770634515168
12.308,1.8699670145303422
12.309,1.868365072839638
12.310,1.8667712415330178
12.311,1.8651855237302188
12.312,1.8636079225173665
12.313,1.8620384409472357
12.314,1.8604770820395122
12.315,1.858923848781052
12.316,1.8573787441261393
12.317,1.8558417709967434
12.318,1.8543129322827732
12.319,1.8527922308423315
12.320,1.8512796695019675
12.321,1.8497752510569276
12.322,1.848278978271405
12.323,1.8467908538787878
12.324,1.8453108805819056
12.325,1.8438390610532753
12.326,1.842375397935345
12.327,1.840919893840736
12.328,1.839472551352485
12.329,1.8380333730242826
12.330,1.8366023613807128
12.331,1.8351795189174889
12.332,1.83376484810169
12.333,1.8323583513719948
12.334,1.830960031138914
12.335,1.8295698897850223
12.336,1.828187929665188
12.337,1.8268141531068014
12.338,1.8254485624100025
12.339,1.8240911598479064
12.340,1.8227419476668276
12.341,1.8214009280865038
12.342,1.820068103300316
12.343,1.8187434754755105
12.344,1.8174270467534164
12.345,1.8161188192496633
12.346,1.8148187950543981
12.347,1.8135269762324988
12.348,1.812243364823788
12.349,1.8109679628432447
12.350,1.8097007722812157
12.351,1.8084417951036234
12.352,1.8071910332521741
12.353,1.805948488644565
12.354,1.8047141631746877
12.355,1.8034880587128335
12.356,1.8022701771058942
12.357,1.8010605201775638
12.358,1.7998590897285376
12.359,1.79866588753671
12.360,1.7974809153573723
12.361,1.7963041749234063
12.362,1.79513566794548
12.363,1.7939753961122387
12.364,1.7928233610904973
12.365,1.7916795645254295
12.366,1.7905440080407566
12.367,1.7894166932389342
12.368,1.7882976217013378
12.369,1.7871867949884481
12.370,1.7860842146400329
12.371,1.784989882175329
12.372,1.7839037990932227
12.373,1.7828259668724284
12.374,1.7817563869716662
12.375,1.7806950608298378
12.376,1.7796419898662015
12.377,1.7785971754805454
12.378,1.77756061905336
12.379,1.7765323219460076
12.380,1.7755122855008931
12.381,1.7745005110416308
12.382,1.7734969998732113
12.383,1.7725017532821672
12.384,1.7715147725367362
12.385,1.770536058887024
12.386,1.7695656135651654
12.387,1.7686034377854838
12.388,1.76764953274465
12.389,1.766703899621839
12.390,1.7657665395788855
12.391,1.764837453760439
12.392,1.7639166432941156
12.393,1.7630041092906505
12.394,1.7620998528440484
12.395,1.7612038750317314
12.396,1.7603161769146873
12.397,1.7594367595376161
12.398,1.758565623929074
12.399,1.757702771101617
12.400,1.756848202051944
12.401,1.7560019177610364
12.402,1.755163919194298
12.403,1.7543342073016934
12.404,1.7535127830178843
12.405,1.7526996472623646
12.406,1.7518948009395952
12.407,1.751098244939136
12.408,1.7503099801357778
12.409,1.7495300073896716
12.410,1.7487583275464578
12.411,1.747994941437393
12.412,1.7472398498794766
12.413,1.7464930536755743
12.414,1.7457545536145425
12.415,1.7450243504713492
12.416,1.7443024450071951
12.417,1.7435888379696327
12.418,1.7428835300926842
12.419,1.7421865220969572
12.420,1.7414978146897613
12.421,1.7408174085652206
12.422,1.7401453044043866
12.423,1.7394815028753496
12.424,1.7388260046333481
12.425,1.738178810320877
12.426,1.7375399205677953
12.427,1.7369093359914312
12.428,1.7362870571966869
12.429,1.7356730847761417
12.430,1.735067419310153
12.431,1.7344700613669572
12.432,1.7338810115027692
12.433,1.7333002702618787
12.434,1.7327278381767477
12.435,1.7321637157681047
12.436,1.7316079035450391
12.437,1.7310604020050928
12.438,1.7305212116343514
12.439,1.729990332907534
12.440,1.7294677662880809
12.441,1.7289535122282411
12.442,1.7284475711691576
12.443,1.7279499435409515
12.444,1.7274606297628055
12.445,1.7269796302430442
12.446,1.7265069453792157
12.447,1.7260425755581696
12.448,1.7255865211561352
12.449,1.7251387825387967
12.450,1.7246993600613687
12.451,1.7242682540686698
12.452,1.7238454648951944
12.453,1.7234309928651839
12.454,1.7230248382926954
12.455,1.7226270014816707
12.456,1.722237482726003
12.457,1.7218562823096015
12.458,1.7214834005064568
12.459,1.7211188375807023
12.460,1.7207625937866766
12.461,1.7204146693689837
12.462,1.7200750645625509
12.463,1.7197437795926866
12.464,1.7194208146751369
12.465,1.7191061700161394
12.466,1.7187998458124774
12.467,1.7185018422515312
12.468,1.7182121595113298
12.469,1.7179307977605993
12.470,1.7176577571588114
12.471,1.7173930378562299
12.472,1.7171366399939563
12.473,1.7168885637039735
12.474,1.716648809109189
12.475,1.7164173763234754
12.476,1.7161942654517113
12.477,1.7159794765898193
12.478,1.7157730098248039
12.479,1.7155748652347864
12.480,1.7153850428890407
12.481,1.7152035428480261
12.482,1.7150303651634196
12.483,1.7148655098781453
12.484,1.714708977026406
12.485,1.7145607666337082
12.486,1.7144208787168913
12.487,1.7142893132841515
12.488,1.7141660703350659
12.489,1.714051149860615
12.490,1.7139445518432048
12.491,1.7138462762566855
12.492,1.7137563230663708
12.493,1.7136746922290549
12.494,1.7136013836930284
12.495,1.7135363973980928
12.496,1.7134797332755738
12.497,1.7134313912483332
12.498,1.7133913712307796
12.499,1.7133596731288767
12.500,1.7133362968401527
12.501,1.7133212422537052
12.502,1.7133145092502073
12.503,1.7133160977019117
12.504,1.713326007472652
12.505,1.713344238417845
12.506,1.7133707903844901
12.507,1.7134056632111678
12.508,1.7134488567280366
12.509,1.7135003707568293
12.510,1.7135602051108472
12.511,1.7136283595949529
12.512,1.7137048340055627
12.513,1.7137896281306368
12.514,1.7138827417496683
12.515,1.7139841746336708
12.516,1.7140939265451653
12.517,1.7142119972381649
12.518,1.7143383864581587
12.519,1.7144730939420945
12.520,1.7146161194183591
12.521,1.7147674626067588
12.522,1.7149271232184977
12.523,1.7150951009561544
12.524,1.7152713955136576
12.525,1.7154560065762612
12.526,1.7156489338205168
12.527,1.7158501769142454
12.528,1.716059735516508
12.529,1.7162776092775742
12.530,1.7165037978388908
12.531,1.7167383008330472
12.532,1.7169811178837406
12.533,1.7172322486057399
12.534,1.717491692604848
12.535,1.717759449477863
12.536,1.718035518812537
12.537,1.7183199001875353
12.538,1.7186125931723935
