time,theta
9.851,1.800726029039481
9.852,1.7997115043619827
9.853,1.7987052033059259
9.854,1.797707127324241
9.855,1.7967172778502443
9.856,1.795735656297797
9.857,1.7947622640614675
9.858,1.7937971025166877
9.859,1.7928401730199106
9.860,1.7918914769087666
9.861,1.790951015502217
9.862,1.7900187901007076
9.863,1.78909480198632
9.864,1.788179052422922
9.865,1.7872715426563166
9.866,1.7863722739143892
9.867,1.7854812474072548
9.868,1.7845984643274018
9.869,1.783723925849836
9.870,1.7828576331322235
9.871,1.78199958731503
9.872,1.7811497895216621
9.873,1.7803082408586046
9.874,1.7794749424155571
9.875,1.7786498952655703
9.876,1.777833100465179
9.877,1.7770245590545366
9.878,1.776224272057545
9.879,1.7754322404819856
9.880,1.7746484653196477
9.881,1.7738729475464565
9.882,1.7731056881225988
9.883,1.7723466879926475
9.884,1.7715959480856858
9.885,1.7708534693154288
9.886,1.7701192525803442
9.887,1.7693932987637724
9.888,1.7686756087340438
9.889,1.7679661833445959
9.890,1.7672650234340885
9.891,1.7665721298265182
9.892,1.765887503331331
9.893,1.7652111447435335
9.894,1.764543054843803
9.895,1.7638832343985964
9.896,1.7632316841602576
9.897,1.7625884048671232
9.898,1.761953397243628
9.899,1.7613266620004076
9.900,1.7607081998344005
9.901,1.7600980114289495
9.902,1.7594960974539005
9.903,1.7589024585657005
9.904,1.7583170954074947
9.905,1.7577400086092219
9.906,1.757171198787708
9.907,1.7566106665467593
9.908,1.7560584124772536
9.909,1.75551443715723
9.910,1.7549787411519782
9.911,1.7544513250141254
9.912,1.7539321892837227
9.913,1.7534213344883294
9.914,1.7529187611430967
9.915,1.7524244697508498
9.916,1.751938460802168
9.917,1.7514607347754647
9.918,1.7509912921370656
9.919,1.7505301333412848
9.920,1.7500772588305007
9.921,1.7496326690352293
9.922,1.749196364374198
9.923,1.7487683452544158
9.924,1.7483486120712446
9.925,1.747937165208467
9.926,1.7475340050383539
9.927,1.7471391319217306
9.928,1.7467525462080418
9.929,1.7463742482354143
9.930,1.74600423833072
9.931,1.7456425168096357
9.932,1.745289083976703
9.933,1.7449439401253868
9.934,1.7446070855381306
9.935,1.7442785204864135
9.936,1.7439582452308036
9.937,1.7436462600210103
9.938,1.7433425650959364
9.939,1.7430471606837281
9.940,1.7427600470018232
9.941,1.7424812242569991
9.942,1.7422106926454186
9.943,1.741948452352675
9.944,1.7416945035538345
9.945,1.7414488464134799
9.946,1.74121148108575
9.947,1.7409824077143796
9.948,1.7407616264327377
9.949,1.740549137363864
9.950,1.7403449406205045
9.951,1.7401490363051453
9.952,1.7399614245100459
9.953,1.7397821053172704
9.954,1.7396110787987173
9.955,1.7394483450161489
9.956,1.739293904021218
9.957,1.7391477558554953
9.958,1.7390099005504924
9.959,1.738880338127687
9.960,1.7387590685985435
9.961,1.7386460919645352
9.962,1.7385414082171629
9.963,1.738445017337973
9.964,1.7383569192985755
9.965,1.7382771140606574
9.966,1.738205601575999
9.967,1.7381423817864852
9.968,1.7380874546241176
9.969,1.738040820011025
9.970,1.7380024778594712
9.971,1.7379724280718638
9.972,1.7379506705407595
9.973,1.737937205148869
9.974,1.737932031769061
9.975,1.7379351502643636
9.976,1.7379465604879663
9.977,1.7379662622832182
9.978,1.7379942554836272
9.979,1.7380305399128564
9.980,1.7380751153847198
9.981,1.7381279817031765
9.982,1.7381891386623232
9.983,1.7382585860463864
9.984,1.7383363236297122
9.985,1.7384223511767551
9.986,1.738516668442066
9.987,1.7386192751702783
9.988,1.7387301710960918
9.989,1.738849355944258
9.990,1.7389768294295609
9.991,1.7391125912567988
9.992,1.7392566411207633
9.993,1.739408978706218
9.994,1.739569603687875
9.995,1.7397385157303706
9.996,1.7399157144882402
9.997,1.7401011996058902
9.998,1.74029497071757
9.999,1.7404970274473424
10.000,1.740707369409053
10.001,1.7409259962062966
10.002,1.7411529074323846
10.003,1.7413881026703093
10.004,1.7416315814927081
10.005,1.741883343461825
10.006,1.7421433881294723
10.007,1.74241171503699
10.008,1.7426883237152038
10.009,1.7429732136843825
10.010,1.7432663844541934
10.011,1.7435678355236566
10.012,1.7438775663810984
10.013,1.7441955765041024
10.014,1.74452186535946
10.015,1.7448564324031197
10.016,1.7451992770801341
10.017,1.745550398824607
10.018,1.7459097970596382
10.019,1.7462774711972668
10.020,1.7466534206384137
10.021,1.747037644772823
10.022,1.7474301429790013
10.023,1.7478309146241562
10.024,1.748239959064133
10.025,1.7486572756433516
10.026,1.7490828636947389
10.027,1.7495167225396635
10.028,1.7499588514878668
10.029,1.750409249837393
10.030,1.7508679168745196
10.031,1.7513348518736829
10.032,1.7518100540974062
10.033,1.7522935227962244
10.034,1.7527852572086071
10.035,1.7532852565608819
10.036,1.7537935200671548
10.037,1.7543100469292305
10.038,1.7548348363365303
10.039,1.7553678874660095
10.040,1.7559091994820728
10.041,1.7564587715364894
10.042,1.7570166027683054
10.043,1.7575826923037559
10.044,1.7581570392561752
10.045,1.7587396427259063
10.046,1.7593305018002086
10.047,1.7599296155531636
10.048,1.7605369830455813
10.049,1.7611526033249025
10.050,1.7617764754251026
10.051,1.7624085983665918
10.052,1.7630489711561153
10.053,1.7636975927866516
10.054,1.7643544622373097
10.055,1.765019578473225
10.056,1.7656929404454533
10.057,1.7663745470908647
10.058,1.7670643973320346
10.059,1.7677624900771347
10.060,1.7684688242198217
10.061,1.7691833986391254
10.062,1.7699062121993352
10.063,1.770637263749885
10.064,1.7713765521252376
10.065,1.7721240761447659
10.066,1.772879834612635
10.067,1.7736438263176826
10.068,1.7744160500332957
10.069,1.7751965045172895
10.070,1.7759851885117817
10.071,1.7767821007430682
10.072,1.7775872399214956
10.073,1.778400604741333
10.074,1.7792221938806427
10.075,1.7800520060011493
10.076,1.7808900397481071
10.077,1.781736293750167
10.078,1.7825907666192418
10.079,1.783453456950369
10.080,1.7843243633215744
10.081,1.7852034842937325
10.082,1.786090818410427
10.083,1.7869863641978079
10.084,1.78789012016445
10.085,1.788802084801208
10.086,1.7897222565810713
10.087,1.7906506339590162
10.088,1.791587215371859
10.089,1.7925319992381055
10.090,1.7934849839578
10.091,1.7944461679123738
10.092,1.7954155494644908
10.093,1.796393126957893
10.094,1.7973788987172443
10.095,1.7983728630479723
10.096,1.7993750182361101
10.097,1.8003853625481356
10.098,1.80140389423081
10.099,1.8024306115110142
10.100,1.8034655125955859
10.101,1.8045085956711524
10.102,1.8055598589039645
10.103,1.8066193004397277
10.104,1.8076869184034332
10.105,1.808762710899186
10.106,1.809846676010033
10.107,1.810938811797789
10.108,1.8120391163028622
10.109,1.8131475875440775
10.110,1.8142642235184983
10.111,1.815389022201248
10.112,1.8165219815453297
10.113,1.8176630994814436
10.114,1.8188123739178041
10.115,1.8199698027399565
10.116,1.8211353838105893
10.117,1.8223091149693487
10.118,1.823490994032649
10.119,1.824681018793483
10.120,1.8258791870212312
10.121,1.8270854964614687
10.122,1.8282999448357715
10.123,1.8295225298415216
10.124,1.8307532491517098
10.125,1.831992100414738
10.126,1.8332390812542196
10.127,1.83449418926878
10.128,1.835757422031853
10.129,1.8370287770914786
10.130,1.8383082519700975
10.131,1.8395958441643456
10.132,1.8408915511448465
10.133,1.8421953703560026
10.134,1.843507299215785
10.135,1.8448273351155224
10.136,1.8461554754196874
10.137,1.8474917174656833
10.138,1.848836058563628
10.139,1.8501884959961374
10.140,1.851549027018107
10.141,1.8529176488564922
10.142,1.854294358710088
10.143,1.8556791537493058
10.144,1.8570720311159505
10.145,1.858472987922995
10.146,1.8598820212543543
10.147,1.8612991281646571
10.148,1.862724305679018
10.149,1.8641575507928052
10.150,1.8655988604714109
10.151,1.8670482316500163
10.152,1.8685056612333582
10.153,1.8699711460954926
10.154,1.8714446830795581
10.155,1.872926268997537
10.156,1.874415900630015
10.157,1.8759135747259408
10.158,1.8774192880023828
10.159,1.8789330371442856
10.160,1.8804548188042243
10.161,1.881984629602158
10.162,1.8835224661251821
10.163,1.8850683249272784
10.164,1.8866222025290642
10.165,1.888184095417541
10.166,1.8897540000458406
10.167,1.8913319128329702
10.168,1.8929178301635567
10.169,1.8945117483875886
10.170,1.896113663820158
10.171,1.897723572741199
10.172,1.899341471395228
10.173,1.9009673559910791
10.174,1.9026012227016413
10.175,1.904243067663592
10.176,1.90589288697713
10.177,1.9075506767057082
10.178,1.9092164328757626
10.179,1.9108901514764423
10.180,1.9125718284593372
10.181,1.9142614597382037
10.182,1.9159590411886906
10.183,1.917664568648062
10.184,1.91937803791492
10.185,1.9210994447489251
10.186,1.9228287848705172
10.187,1.9245660539606326
10.188,1.9263112476604214
10.189,1.9280643615709636
10.190,1.929825391252983
10.191,1.93159433222656
10.192,1.9333711799708442
10.193,1.9351559299237633
10.194,1.9369485774817337
10.195,1.938749117999367
10.196,1.9405575467891771
10.197,1.9423738591212851
10.198,1.944198050223123
10.199,1.9460301152791362
10.200,1.9478700494304844
10.201,1.9497178477747419
10.202,1.9515735053655958
10.203,1.9534370172125437
10.204,1.955308378280589
10.205,1.9571875834899357
10.206,1.9590746277156825
10.207,1.9609695057875138
10.208,1.962872212489391
10.209,1.964782742559242
10.210,1.9667010906886495
10.211,1.9686272515225378
10.212,1.9705612196588587
10.213,1.9725029896482753
10.214,1.974452555993846
10.215,1.9764099131507058
10.216,1.9783750555257473
10.217,1.9803479774772996
10.218,1.982328673314807
10.219,1.984317137298506
10.220,1.9863133636391
10.221,1.9883173464974344
10.222,1.9903290799841704
10.223,1.992348558159456
10.224,1.9943757750325972
10.225,1.9964107245617277
10.226,1.9984534006534769
10.227,2.0005037971626374
10.228,2.002561907891831
10.229,2.004627726591173
10.230,2.0067012469579373
10.231,2.008782462636216
10.232,2.010871367216584
10.233,2.012967954235757
10.234,2.0150722171762503
10.235,2.017184149466039
10.236,2.019303744478212
10.237,2.0214309955306287
10.238,2.0235658958855742
10.239,2.025708438749411
10.240,2.0278586172722326
10.241,2.0300164245475143
10.242,2.032181853611763
10.243,2.034354897444166
10.244,2.0365355489662402
10.245,2.0387238010414777
10.246,2.0409196464749915
10.247,2.043123078013161
10.248,2.045334088343276
10.249,2.0475526700931783
10.250,2.0497788158309054
10.251,2.0520125180643287
10.252,2.0542537692407956
10.253,2.0565025617467665
10.254,2.0587588879074534
10.255,2.061022739986458
10.256,2.0632941101854048
10.257,2.065572990643579
10.258,2.0678593734375594
10.259,2.0701532505808515
10.260,2.07245461402352
10.261,2.0747634556518206
10.262,2.0770797672878305
10.263,2.0794035406890776
10.264,2.0817347675481703
10.265,2.084073439492425
10.266,2.086419548083495
10.267,2.088773084816994
10.268,2.091134041122126
10.269,2.0935024083613065
10.270,2.0958781778297895
10.271,2.0982613407552897
10.272,2.1006518882976066
10.273,2.103049811548246
10.274,2.1054551015300413
10.275,2.107867749196776
10.276,2.110287745432802
10.277,2.112715081052661
10.278,2.1151497468007032
10.279,2.117591733350705
10.280,2.120041031305489
10.281,2.122497631196539
10.282,2.1249615234836203
10.283,2.1274326985543928
10.284,2.1299111467240293
10.285,2.1323968582348307
10.286,2.1348898232558415
10.287,2.137390031882464
10.288,2.1398974741360735
10.289,2.142412139963631
10.290,2.1449340192373003
10.291,2.1474631017540577
10.292,2.149999377235308
10.293,2.1525428353264964
10.294,2.1550934655967215
10.295,2.1576512575383484
10.296,2.1602162005666203
10.297,2.1627882840192716
10.298,2.16536749715614
10.299,2.1679538291587783
10.300,2.1705472691300676
10.301,2.173147806093828
10.302,2.1757554289944308
10.303,2.178370126696412
10.304,2.180991887984084
10.305,2.183620701561147
10.306,2.1862565560503016
10.307,2.188899439992863
10.308,2.1915493418483725
10.309,2.1942062499942097
10.310,2.1968701527252077
10.311,2.199541038253266
10.312,2.202218894706964
10.313,2.2049037101311755
10.314,2.207595472486684
10.315,2.210294169649797
10.316,2.2129997894119624
10.317,2.2157123194793837
10.318,2.218431747472638
10.319,2.221158060926291
10.320,2.2238912472885186
10.321,2.2266312939207222
10.322,2.229378188097149
10.323,2.2321319170045126
10.324,2.234892467741613
10.325,2.237659827318958
10.326,2.2404339826583883
10.327,2.2432149205926972
10.328,2.2460026278652574
10.329,2.2487970911296458
10.330,2.2515982969492696
10.331,2.254406231796995
10.332,2.2572208820547734
10.333,2.2600422340132744
10.334,2.2628702738715147
10.335,2.2657049877364908
10.336,2.2685463616228128
10.337,2.27139438145234
10.338,2.2742490330538168
10.339,2.27711030216251
10.340,2.27997817441985
10.341,2.28285263537307
10.342,2.2857336704748485
10.343,2.288621265082956
10.344,2.2915154044598984
10.345,2.2944160737725654
10.346,2.2973232580918808
10.347,2.3002369423924534
10.348,2.3031571115522307
10.349,2.3060837503521534
10.350,2.3090168434758143
10.351,2.3119563755091166
10.352,2.314902330939936
10.353,2.3178546941577842
10.354,2.320813449453476
10.355,2.3237785810187965
10.356,2.3267500729461728
10.357,2.3297279092283465
10.358,2.3327120737580502
10.359,2.335702550327686
10.360,2.3386993226290054
10.361,2.3417023742527934
10.362,2.3447116886885553
10.363,2.347727249324205
10.364,2.3507490394457586
10.365,2.353777042237027
10.366,2.3568112407793165
10.367,2.3598516180511266
10.368,2.3628981569278573
10.369,2.365950840181514
10.370,2.369009650480419
10.371,2.372074570388926
10.372,2.3751455823671357
10.373,2.378222668770618
10.374,2.381305811850135
10.375,2.3843949937513687
10.376,2.3874901965146536
10.377,2.3905914020747105
10.378,2.393698592260386
10.379,2.396811748794395
10.380,2.3999308532930668
10.381,2.4030558872660968
10.382,2.4061868321163002
10.383,2.409323669139371
10.384,2.412466379523645
10.385,2.4156149443498673
10.386,2.418769344590963
10.387,2.421929561111814
10.388,2.4250955746690392
10.389,2.428267365910779
10.390,2.4314449153764857
10.391,2.434628203496717
10.392,2.437817210592935
10.393,2.4410119168773114
10.394,2.4442123024525344
10.395,2.4474183473116233
10.396,2.4506300313377483
10.397,2.453847334304052
10.398,2.457070235873481
10.399,2.4602987155986193
10.400,2.463532752921527
10.401,2.466772327173588
10.402,2.4700174175753578
10.403,2.4732680032364214
10.404,2.476524063155255
10.405,2.479785576219094
10.406,2.4830525212038035
10.407,2.486324876773762
10.408,2.489602621481743
10.409,2.492885733768808
10.410,2.4961741919642026
10.411,2.499467974285261
10.412,2.502767058837314
10.413,2.5060714236136072
10.414,2.5093810464952213
10.415,2.512695905251001
10.416,2.516015977537492
10.417,2.519341240898881
10.418,2.5226716727669443
10.419,2.526007250461004
10.420,2.5293479511878894
10.421,2.532693752041906
10.422,2.5360446300048123
10.423,2.5394005619458007
10.424,2.5427615246214885
10.425,2.546127494675916
10.426,2.5494984486405494
10.427,2.552874362934293
10.428,2.5562552138635084
10.429,2.5596409776220406
10.430,2.563031630291252
10.431,2.566427147840065
10.432,2.569827506125009
10.433,2.5732326808902792
10.434,2.5766426477678
10.435,2.5800573822772983
10.436,2.583476859826384
10.437,2.5869010557106376
10.438,2.590329945113706
10.439,2.593763503107409
10.440,2.5972017046518503
10.441,2.6006445245955376
10.442,2.604091937675514
10.443,2.607543918517494
10.444,2.6110004416360075
10.445,2.6144614814345584
10.446,2.617927012205783
10.447,2.621397008131624
10.448,2.624871443283508
10.449,2.628350291622537
10.450,2.6318335269996833
10.451,2.635321123155996
10.452,2.6388130537228163
10.453,2.642309292222001
10.454,2.645809812066155
10.455,2.6493145865588734
10.456,2.652823588894991
10.457,2.656336792160843
10.458,2.6598541693345337
10.459,2.6633756932862123
10.460,2.6669013367783636
10.461,2.6704310724661013
10.462,2.673964872897475
10.463,2.6775027105137843
10.464,2.681044557649903
10.465,2.6845903865346137
10.466,2.688140169290949
10.467,2.691693877936545
10.468,2.695251484384004
10.469,2.698812960441263
10.470,2.7023782778119783
10.471,2.7059474080959123
10.472,2.7095203227893356
10.473,2.7130969932854363
10.474,2.7166773908747386
10.475,2.720261486745532
10.476,2.7238492519843103
10.477,2.7274406575762185
10.478,2.7310356744055113
10.479,2.734634273256021
10.480,2.738236424811635
10.481,2.74184209965678
10.482,2.7454512682769225
10.483,2.7490639010590736
10.484,2.752679968292304
10.485,2.756299440168272
10.486,2.7599222867817574
10.487,2.763548478131208
10.488,2.7671779841192943
10.489,2.770810774553474
10.490,2.774446819146567
10.491,2.778086087517341
10.492,2.781728549191102
10.493,2.7853741736003017
10.494,2.789022930085149
10.495,2.7926747878942333
10.496,2.7963297161851575
10.497,2.79998768402518
10.498,2.803648660391867
10.499,2.8073126141737537
10.500,2.8109795141710157
10.501,2.814649329096149
10.502,2.8183220275746614
10.503,2.8219975781457705
10.504,2.8256759492631134
10.505,2.829357109295465
10.506,2.8330410265274666
10.507,2.836727669160362
10.508,2.8404170053127435
10.509,2.8441090030213085
10.510,2.847803630241624
10.511,2.8515008548489
10.512,2.8552006446387725
10.513,2.858902967328097
10.514,2.862607790555747
10.515,2.8663150818834264
10.516,2.870024808796486
10.517,2.873736938704753
10.518,2.8774514389433663
10.519,2.8811682767736215
10.520,2.8848874193838245
10.521,2.8886088338901543
10.522,2.8923324873375327
10.523,2.896058346700504
10.524,2.899786378884121
10.525,2.9035165507248437
10.526,2.907248828991438
10.527,2.9109831803858928
10.528,2.914719571544335
10.529,2.9184579690379606
10.530,2.9221983393739697
10.531,2.925940648996508
10.532,2.9296848642876183
10.533,2.9334309515682007
10.534,2.9371788770989764
10.535,2.9409286070814615
10.536,2.944680107658948
10.537,2.9484333449174907
10.538,2.9521882848869025
10.539,2.9559448935417563
10.540,2.959703136802392
10.541,2.9634629805359336
